time_s,cycle_phase_unwrapped,stage,stride_percent,motion_rate_multiplier,nominal_speed_mm_s,cycle_frequency_hz,cycle_advance_mm,nominal_planted_sweep_mm,nominal_rearward_bias_mm,body_dx_mm,body_dy_mm,body_dz_mm,body_roll_rad,body_pitch_rad,body_yaw_rad,assumed_support_margin_mm,front_left_RL_h_Part002_rad,front_left_RL_alpha_Part006_rad,front_left_RL_theta_Part005_rad,front_left_RL_sole_reference_world_x_mm,front_left_RL_sole_reference_world_y_mm,front_left_RL_sole_reference_world_z_mm,front_left_RL_lowest_contact_world_x_mm,front_left_RL_lowest_contact_world_y_mm,front_left_RL_lowest_contact_world_z_mm,front_left_RL_contact_0_or_1,front_left_RL_sole_clearance_mm,front_right_RR_h_Part002_rad,front_right_RR_alpha_Part006_rad,front_right_RR_theta_Part005_rad,front_right_RR_sole_reference_world_x_mm,front_right_RR_sole_reference_world_y_mm,front_right_RR_sole_reference_world_z_mm,front_right_RR_lowest_contact_world_x_mm,front_right_RR_lowest_contact_world_y_mm,front_right_RR_lowest_contact_world_z_mm,front_right_RR_contact_0_or_1,front_right_RR_sole_clearance_mm,rear_left_FL_h_Part002_rad,rear_left_FL_alpha_Part006_rad,rear_left_FL_theta_Part005_rad,rear_left_FL_sole_reference_world_x_mm,rear_left_FL_sole_reference_world_y_mm,rear_left_FL_sole_reference_world_z_mm,rear_left_FL_lowest_contact_world_x_mm,rear_left_FL_lowest_contact_world_y_mm,rear_left_FL_lowest_contact_world_z_mm,rear_left_FL_contact_0_or_1,rear_left_FL_sole_clearance_mm,rear_right_FR_h_Part002_rad,rear_right_FR_alpha_Part006_rad,rear_right_FR_theta_Part005_rad,rear_right_FR_sole_reference_world_x_mm,rear_right_FR_sole_reference_world_y_mm,rear_right_FR_sole_reference_world_z_mm,rear_right_FR_lowest_contact_world_x_mm,rear_right_FR_lowest_contact_world_y_mm,rear_right_FR_lowest_contact_world_z_mm,rear_right_FR_contact_0_or_1,rear_right_FR_sole_clearance_mm
5.362499999999777,2.9791666666666665,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,219.0476190476679,-0.3263154805501326,-0.5511112605663988,-0.006834335442992798,-0.009034489007813484,0.0,-10.600958314025158,-0.009534486171260162,0.39479481870542893,0.43948463421452666,307.5049248148974,59.461174163036226,0.4321127085985239,306.36284825595044,57.60050859434257,0.24179507583068727,0,0.24179507583068727,0.009622397532277728,-0.41939556693977303,-1.0894931013412494,242.17890834848922,-59.461148713918995,3.020763641782729,248.94170719357606,-57.59140420454063,-7.958078640513122e-13,1,-7.958078640513122e-13,-0.009582012137981625,-0.17301731359366693,-0.3593925838803225,162.36043991695172,59.46115498470343,0.5155109229274117,164.90536160531497,53.88327969712313,-1.6342482922482304e-13,1,-1.6342482922482304e-13,0.009875942076702338,-0.3478457080377521,-1.8674168137675773,97.87423164387647,-59.46114526079294,8.19245873723532,106.70249691840243,-58.82667891681583,0.6058250419397027,0,0.6058250419397027
5.36666666666645,2.9814814814814814,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,219.35185185190085,-0.2902322853130829,-0.5404326941302662,-0.006078610769161055,-0.008050012503618684,0.0,-10.873299073121409,-0.008479305071735936,0.39224638120096134,0.43661488335775384,307.6171710351646,59.461174163036226,0.3612897864630469,306.4746741615741,57.60045134991577,0.17407992312910636,0,0.17407992312910636,0.00856100691921941,-0.4207295253764372,-1.0948716380188352,242.17890834848927,-59.461148713918995,3.054108319793457,248.92695725857087,-57.59228167555314,-7.815970093361102e-13,1,-7.815970093361102e-13,-0.008519718414273032,-0.17466021546966976,-0.3647160498379088,162.36043991695175,59.46115498470343,0.526679296966762,164.90276761609886,53.883140156500275,-1.2789769243681803e-13,1,-1.2789769243681803e-13,0.008785684422569485,-0.34850885975866863,-1.8674679620907448,98.12511231238778,-59.46114526079297,8.337408045276483,107.31477556910502,-55.41125960298188,0.7424525329846006,0,0.7424525329846006
5.370833333333124,2.9837962962962963,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,219.65608465613383,-0.25408769545700693,-0.5309890673516733,-0.005321600249435291,-0.007058724885167762,0.0,-10.750622075608746,-0.007422934246305154,0.389023089072713,0.43327192479283894,307.706034720061,59.461174163036226,0.3036416110176887,306.610439403022,57.60039590720918,0.11952081091438771,0,0.11952081091438771,0.007497206456800781,-0.4220857556389214,-1.1002628004951356,242.17890834848902,-59.46114871391899,3.088414582317121,249.19431052540685,-57.59317237335874,-1.1510792319313623e-12,1,-1.1510792319313623e-12,-0.007456344006919635,-0.1763015507759669,-0.37002406783011027,162.36043991695186,59.461154984703406,0.5389308678696523,165.09067695329261,54.626772368209004,-3.268496584496461e-13,1,-3.268496584496461e-13,0.00769343305756699,-0.3500869217299639,-1.86607655815896,98.41077407597822,-59.46114526079296,8.491593468319351,107.60023738163055,-55.41385153180766,0.895014536176177,0,0.895014536176177
5.3749999999997975,2.986111111111111,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,219.96031746036678,-0.21788935686914257,-0.5227883704816874,-0.004563464018903353,-0.006061464880751961,0.0,-11.021488568658638,-0.0063654072750699954,0.38518804877981005,0.4294990361932906,307.77390870516814,59.46117416303623,0.2581692699325089,306.67789491018,57.60034061234838,0.07712357697803185,0,0.07712357697803185,0.006431179565901711,-0.42344672377357917,-1.1056583124496973,242.1789083484892,-59.46114871391899,3.1230037579593173,249.1792255332114,-57.59408824727028,-8.100187187665142e-13,1,-8.100187187665142e-13,-0.0063920757259318785,-0.17792105662694394,-0.37530922582170817,162.3604399169517,59.461154984703406,0.5512451598952808,165.09125624594216,54.63043667552786,-1.4921397450962104e-13,1,-1.4921397450962104e-13,0.006599264395631777,-0.352575985053961,-1.8632153540862497,98.73273019781183,-59.46114526079296,8.654103756093676,107.92833568795149,-55.41645974994745,1.063570663157087,0,1.063570663157087
5.37916666666647,2.9884259259259256,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,220.2645502645997,-0.18164492680653627,-0.515837542128585,-0.0038043624507818003,-0.005059076271897557,0.0,-11.294751040136513,-0.005306771527326178,0.3808099548064642,0.4253422910785058,307.82333265852543,59.46117416303623,0.22369103253372202,306.77884938913525,57.600286718087474,0.04572378146938405,0,0.04572378146938405,0.005363128130261637,-0.42480356310213746,-1.1110545537459373,242.17890834848922,-59.46114871391899,3.1575416467106976,249.16396515771874,-57.59502437020779,-8.242295734817162e-13,1,-8.242295734817162e-13,-0.0053271333709226975,-0.1795190125222841,-0.3805727774483049,162.3604399169518,59.46115498470341,0.5635432063862496,165.08846754577556,54.63028003884703,-1.7053025658242404e-13,1,-1.7053025658242404e-13,0.005503284146429231,-0.3559825625029733,-1.8588990770209237,99.09236420251075,-59.46114526079296,8.824693930495847,108.30057960460118,-55.41907722304333,1.2480661229680692,0,1.2480661229680692
5.383333333333144,2.9907407407407405,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,220.56878306883266,-0.1453620722761942,-0.5101424633870861,-0.003044456122489868,-0.004052407179440729,0.0,-11.56816904561776,-0.004247092597106879,0.3759617679460366,0.4208512159442712,307.85699562098307,59.461174163036226,0.1989324866113975,306.8120984007776,57.60023334685625,0.023978769481352913,0,0.023978769481352913,0.004293265560552974,-0.42615582319143247,-1.1164524489490175,242.1789083484892,-59.461148713919,3.1920282079150937,249.14852897996454,-57.59598059327817,-8.100187187665142e-13,1,-8.100187187665142e-13,-0.0042617381880121095,-0.1810972945062991,-0.3858166682409773,162.36043991695175,59.4611549847034,0.5758192223035934,165.08561428491828,54.63011727847542,-1.4921397450962104e-13,1,-1.4921397450962104e-13,0.004405597465862351,-0.36030219765499705,-1.8531760386979905,99.4909324605878,-59.46114526079296,9.003062854075303,108.71827376927297,-55.42169653832269,1.4483384885897337,0,1.4483384885897337
5.387499999999817,2.9930555555555554,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,220.87301587306564,-0.10904846841334837,-0.5057079528623825,-0.0022839057816839586,-0.0030423093459358416,0.0,-11.841738295780246,-0.003186452939913189,0.37072460073163266,0.4160785656306311,307.87773854655705,59.46117416303623,0.1822731325386684,306.83243017970767,57.60018091213059,0.01035959748817561,0,0.01035959748817561,0.003221806075508224,-0.4275030223779186,-1.121852916097114,242.17890834848916,-59.46114871391899,3.2264633832457648,249.1329165717211,-57.596956767561466,-8.242295734817162e-13,1,-8.242295734817162e-13,-0.0031961106363899198,-0.1826578811035874,-0.39104290140879805,162.36043991695172,59.46115498470341,0.5880724103576043,165.0826968624632,54.629948469309625,-1.4921397450962104e-13,1,-1.4921397450962104e-13,0.0033063100716698803,-0.3655198563331873,-1.846121507490097,99.92956677285402,-59.461145260792954,9.188856864795568,109.18252278624774,-55.424309977935025,1.6641243273448296,0,1.6641243273448296
5.391666666666491,2.9953703703703702,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,221.1772486772986,-0.07271179685778174,-0.5025377625930978,-0.0015228723122514703,-0.002029637414993271,0.0,-11.158151241744244,-0.0021249603210846007,0.3651833335043606,0.41108150136510413,307.8885568427825,59.461174163036226,0.17203974831122082,306.9212975459738,57.60012955910935,0.0031428236356632056,0,0.0031428236356632056,0.0021489646718118793,-0.42884464809861883,-1.127256866252813,242.17890834848922,-59.46114871391899,3.2608470951123536,249.1171274964605,-57.59795274406268,-8.668621376273222e-13,1,-8.668621376273222e-13,-0.002130473497458133,-0.18421232042792754,-0.39625770233956836,162.36043991695175,59.46115498470342,0.6007325738060132,165.56172014939642,57.600379076848135,-1.9895196601282805e-13,1,-1.9895196601282805e-13,0.002205529288278217,-0.3716105852528422,-1.8378295524317667,100.40927695489489,-59.461145260792954,9.381672186141536,109.69423789403866,-55.42690958915258,1.895065695138122,0,1.895065695138122
5.395833333333164,2.997685185185185,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,221.48148148153157,-0.03635974412896362,-0.5006345748766994,-0.0007615167002797114,-0.0010152482081677964,0.0,-10.532502530976865,-0.0010627482934592045,0.3594282188121289,0.405921707458417,307.8926029110674,59.46117416303622,0.16640369378932718,306.924939711627,57.60007901230189,0.0004021618835707841,0,0.0004021618835707841,0.0010749578499278923,-0.4301848697204294,-1.1326677593989332,242.17890834848916,-59.46114871391899,3.295365469107182,249.21613730204933,-55.04775965459334,-8.810729923425242e-13,1,-8.810729923425242e-13,-0.0010650494948374147,-0.18581629059398308,-0.40148692317452417,162.3604399169518,59.46115498470342,0.6162046142679927,165.55867289906314,57.600198403636284,-3.623767952376511e-13,1,-3.623767952376511e-13,0.0011033658802397572,-0.3785451603735384,-1.8284060528635144,100.93095342147652,-59.461145260792954,9.581224638810248,110.15523701407466,-54.81912035365903,2.1407164945613957,0,2.1407164945613957
5.399999999999838,3.0,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,221.78571428576453,-1.8369701987210296e-15,-0.5,-3.84734138744358e-17,-5.129788516591439e-17,0.0,9.891262826919773,2.0977896533093997e-08,0.3535594513809001,0.4006651227479139,307.8931886870473,59.46117416303672,0.1630876357333122,306.9251255320939,57.600029384325225,-1.5774048733874224e-12,1,-1.5774048733874224e-12,-1.968082508848968e-10,-0.43154763349984143,-1.1380998112929275,242.17890834848956,-59.46114871392196,3.330987214159535,249.19999707351363,-55.048795010601495,-4.533262654149439e-12,1,-4.533262654149439e-12,-2.3756034940422123e-08,-0.18741137805226482,-0.4067062028767505,162.36043991695175,59.46115498470343,0.6317668648992765,165.50474206188628,61.30121286686232,3.552713678800501e-14,1,3.552713678800501e-14,-6.898177765380525e-08,-0.3862937400734389,-1.817962360209402,101.4953697709849,-59.461145260792954,9.787451086509833,110.76391265947971,-54.821667888345004,2.400548696845007,0,2.400548696845007
5.4041666666665105,3.0023148148148144,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,222.08994708999742,0.036359744128951065,-0.5006345748766989,0.0007615167002794484,0.001015248208167446,0.0,10.163787308450935,0.0010631542010104582,0.3476514559551753,0.3953718913718776,307.89318868704737,59.461174163036226,0.1609255984640967,306.97069897648333,60.76259354226287,2.842170943040401e-14,1,2.842170943040401e-14,-0.0010757017656146484,-0.4329031863617865,-1.1435381104632372,242.17890834848885,-59.46114871391898,3.3665602131409145,249.18367432166002,-55.049850276816834,-1.5774048733874224e-12,1,-1.5774048733874224e-12,0.001064390835850537,-0.18901339769545056,-0.41192379260174494,162.36043991695217,59.46115498470342,0.6480374905669208,165.50665956517184,61.31350694803855,-1.9468870959826745e-12,1,-1.9468870959826745e-12,-0.0011046632697730263,-0.3947924401992307,-1.8065990698735686,102.1031853698591,-59.461145260792954,9.999280839444353,111.42172315335377,-54.82417754246758,2.673958427662683,0,2.673958427662683
5.408333333333184,3.0046296296296293,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,222.3941798942304,0.0727117968577692,-0.5025377625930971,0.0015228723122512073,0.002029637414992921,0.0,9.851469841449427,0.002126441820880677,0.34172875350823606,0.39005160749176704,307.8931886870472,59.46117416303622,0.15906004693366782,306.9703076030968,60.76254540957586,1.2789769243681803e-13,1,1.2789769243681803e-13,-0.0021519422465602163,-0.4342914420898251,-1.1490055876581053,242.1789083484888,-59.461148713918995,3.4036863685161904,249.49983274905532,-53.841151678768725,-1.7337242752546445e-12,1,-1.7337242752546445e-12,0.00212798238231128,-0.19061025824834776,-0.4171355365610832,162.3604399169519,59.461154984703406,0.6643872067423544,165.54169553956208,61.348193618065466,-8.739675649849232e-13,1,-8.739675649849232e-13,-0.002210308217821926,-0.4040265191171482,-1.794426756665337,102.75494793702467,-59.46114526079295,10.217567114016731,111.90197398056898,-55.067319405552034,2.960271916788841,0,2.960271916788841
5.4124999999998575,3.006944444444444,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,222.69841269846336,0.10904846841333582,-0.5057079528623811,0.002283905781683696,0.0030423093459354925,0.0,10.115232579986378,0.0031896664899108704,0.33579602041043444,0.38470191250609465,307.893188687047,59.46117416303623,0.15717908715803475,306.969918465354,60.76249793030531,3.339550858072471e-13,1,3.339550858072471e-13,-0.0032285080298137276,-0.4356807353871104,-1.15448628956547,242.17890834848905,-59.461148713919,3.4411404764658613,249.4831460494952,-53.842247978226546,-9.237055564881302e-13,1,-9.237055564881302e-13,0.0031905388283941767,-0.19220611002284088,-0.42234449181985334,162.36043991695217,59.46115498470342,0.6809149278528324,165.56828853704914,61.3595536608965,-2.0392576516314875e-12,1,-2.0392576516314875e-12,-0.003316891378983935,-0.4139282135318913,-1.7815320204781362,103.4510961283264,-59.46114526079295,10.441397064159261,112.52710510002863,-53.8410717394642,3.2587513116074405,0,3.2587513116074405
5.416666666666531,3.009259259259259,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,223.00264550269634,0.14536207227618167,-0.5101424633870844,0.0030444561224896053,0.00405240717944038,0.0,10.349828996737214,0.00425260981187953,0.3298531764079313,0.379321129493731,307.89318868704737,59.461174163036226,0.15528191223285148,306.9695315566224,60.76245113129189,2.1316282072803006e-14,1,2.1316282072803006e-14,-0.004305178810111407,-0.43706090311720525,-1.1599759253832809,242.17890834848907,-59.461148713919,3.478548139388451,249.46626641638235,-53.843364730763,-9.379164112033322e-13,1,-9.379164112033322e-13,0.004251847063303218,-0.19379959526074536,-0.42755123910202036,162.3604399169518,59.46115498470343,0.6974755229798504,165.68815708393953,61.36268623232985,-1.6342482922482304e-13,1,-1.6342482922482304e-13,-0.0044242870357426994,-0.42442659156571083,-1.76799025820368,104.19196212096188,-59.461145260792954,10.669811793551439,113.33327428619256,-53.84342568417375,3.568600354473894,0,3.568600354473894
5.420833333333205,3.011574074074074,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,223.3068783069293,0.18164492680652375,-0.5158375421285828,0.0038043624507815383,0.0050590762718972105,0.0,10.6269237100578,0.005315064031792874,0.3238905325431281,0.3739086214503492,307.8931886870473,59.461174163036226,0.15398422011292467,307.1736289220786,61.36678031004166,4.973799150320701e-14,1,4.973799150320701e-14,-0.005381735244341407,-0.4384312183854239,-1.1654753377660805,242.17890834848905,-59.461148713918995,3.515908871733508,249.44919334004834,-53.84450179637921,-9.805489753489383e-13,1,-9.805489753489383e-13,0.005311705431120706,-0.19540428202606858,-0.4327631505590895,162.3604399169517,59.461154984703406,0.7145860017634931,165.68465361619315,61.36246107846623,-2.2026824808563106e-13,1,-2.2026824808563106e-13,-0.005532349053172987,-0.4354422405479145,-1.7538632776408,104.97777419791456,-59.461145260792954,10.901571416969126,114.17134772928407,-53.84918012450225,3.88896992392867,0,3.88896992392867
5.424999999999878,3.013888888888889,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,223.61111111116227,0.21788935686913893,-0.5227883704816865,0.004563464018903277,0.00606146488075186,0.0,10.86864597665924,0.006376803787109168,0.3179162592913937,0.36846172844389724,307.89318868704737,59.461174163036226,0.15275597808867758,307.1732458678447,61.366734482508484,4.973799150320701e-14,1,4.973799150320701e-14,-0.006457958338214307,-0.43979182445780035,-1.1709858491887002,242.17890834848905,-59.46114871391898,3.5532576122208894,249.50032888807547,-53.86852365500372,-9.805489753489383e-13,1,-9.805489753489383e-13,0.006369897766472158,-0.19701028698715117,-0.43797694379143476,162.36043991695175,59.461154984703406,0.7317254508992406,165.71132550597235,61.36561995708868,-2.2026824808563106e-13,1,-2.2026824808563106e-13,-0.006640922003444346,-0.4469048446705565,-1.739205800688267,105.808659332387,-59.461145260792954,11.1357778961179,115.07585251591414,-53.85139170618941,4.218963439763392,0,4.218963439763392
5.429166666666552,3.0162037037037037,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,223.91534391539523,0.25408769545700327,-0.5309890673516724,0.005321600249435215,0.007058724885167661,0.0,11.145975885354405,0.007437606553194223,0.31193165010431645,0.3629786737056432,307.8931886870473,59.46117416303622,0.15151299894673542,307.17286337379494,61.36668916878889,2.1316282072803006e-14,1,2.1316282072803006e-14,-0.007533635469193488,-0.44114833907042855,-1.176511777021016,242.17890834848902,-59.461148713919,3.5908466434722683,249.4828682953231,-53.869701414337456,-1.0231815394945443e-12,1,-1.0231815394945443e-12,0.0074262154179893574,-0.19861976791083077,-0.4431947849232303,162.36043991695178,59.46115498470341,0.7489087342630967,165.70766367612492,61.36537976424321,-2.0605739337042905e-13,1,-2.0605739337042905e-13,-0.007749877609980093,-0.45877454285074665,-1.7240750204818676,106.68464577223381,-59.461145260792954,11.372686510845526,115.85218320707008,-54.84168059878986,4.55764213193914,0,4.55764213193914
5.433333333333224,3.018518518518518,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,224.21957671962815,0.2902322853130705,-0.5404326941302628,0.006078610769160793,0.008050012503618342,0.0,11.41759983766828,0.008497250168581095,0.3059367246987621,0.3574578498292784,307.8931886870473,59.461174163036226,0.15025459347343428,307.17248144751306,61.36664439763281,3.552713678800501e-14,1,3.552713678800501e-14,-0.008608543606746519,-0.4424954877215047,-1.1820515011089416,242.17890834848902,-59.46114871391901,3.6284988830050295,249.49194435017688,-53.890823212670966,-1.0231815394945443e-12,1,-1.0231815394945443e-12,0.00848044825425635,-0.20023262216797796,-0.4484177961431767,162.36043991695178,59.46115498470341,0.7660525692007667,165.70392274052264,61.36513220803089,-1.9895196601282805e-13,1,-1.9895196601282805e-13,-0.008859150371752902,-0.471045134403198,-1.7085343843541614,107.6056656243951,-59.46114526079293,11.613867336629013,116.42759323145681,-53.857663828812846,4.904030173356759,0,4.904030173356759
